3181,120,3.5
3181,272,4.5
3181,607,3.5
3181,38,3.0
3181,22,4.5
3181,954,4.0
3181,558,4.0
3181,424,4.5
3181,155,4.5
3181,672,4.5
3181,36657,4.5
3181,329,4.0
3181,122,4.0
3181,640,4.5
3181,13,4.5
3181,671,4.5
3181,557,4.5
3181,8358,3.0
3181,453,4.5
3181,278,5.0
3181,274,4.5
3181,854,3.0
3181,9806,3.5
3181,807,4.5
3181,36658,4.0
3181,597,4.5
3181,121,3.5
3182,329,3.5
3182,278,4.0
3182,272,4.0
3182,22,3.0
3182,604,2.5
3182,1422,4.5
3182,602,3.5
3182,671,3.0
3182,14,3.5
3182,122,3.0
3182,752,2.0
3182,550,3.5
3182,4327,4.0
3182,161,4.5
3182,1891,4.0
3182,1572,3.0
3182,558,3.5
3182,1892,2.5
3182,9806,3.0
3182,629,4.0
3182,280,4.0
3182,238,1.0
3182,557,3.0
3182,854,2.5
3182,197,2.5
3182,424,3.5
3182,603,3.5
3182,98,3.5
3182,36658,3.0
3182,120,3.0
3182,85,3.5
3182,121,4.0
3182,1894,4.0
3182,77,4.5
3182,955,3.0
3182,155,4.0
3182,146,4.5
3182,3049,3.0
3182,36657,4.0
3182,672,3.0
3182,954,4.0
3182,8467,3.5
3182,788,4.0
3182,597,4.5
3182,12,4.5
3182,607,3.0
3183,1422,5.0
3183,38,4.0
3183,121,3.5
3183,105,3.0
3183,640,4.5
3183,809,3.5
3183,5503,4.5
3183,12,4.0
3183,114,4.5
3183,807,4.5
3183,180,4.0
3183,1597,3.5
3183,603,4.0
3183,278,5.0
3183,462,4.5
3183,954,4.5
3183,680,3.0
3183,274,4.0
3183,10020,4.5
3183,453,5.0
3183,272,5.0
3183,2501,4.5
3183,122,4.5
3183,602,4.5
3183,862,4.5
3183,1891,3.5
3183,1892,4.0
3183,568,4.5
3183,812,4.5
3183,424,4.5
3183,8587,5.0
3183,955,3.5
3183,604,2.5
3183,607,4.0
3183,197,4.5
3183,161,4.5
3183,98,5.0
3183,1572,4.5
3183,77,5.0
3183,1894,4.5
3183,788,4.0
3183,238,4.0
3183,13,5.0
3183,808,4.0
3183,268,3.0
3183,9802,4.5
3183,2024,4.5
3183,9806,4.0
3183,601,4.5
3183,414,3.5
3183,4327,3.5
3183,857,5.0
3183,120,3.0
3183,22,4.5
3183,155,5.0
3183,585,4.5
3183,329,4.5
3183,629,4.5
3183,557,4.0
3183,550,4.5
3183,9741,3.0
3183,752,4.5
3183,3049,3.5
3183,8358,4.5
3183,745,4.5
3183,558,3.0
3184,414,3.0
3184,2501,4.0
3184,98,4.5
3184,280,4.0
3184,604,3.5
3184,453,5.0
3184,607,4.0
3184,121,4.5
3184,862,4.5
3184,268,4.0
3184,854,4.0
3184,954,4.0
3184,13,5.0
3184,1637,3.0
3184,672,3.0
3184,105,3.5
3184,63,3.5
3184,9806,4.0
3184,2502,4.0
3184,585,4.5
3184,671,3.0
3184,581,4.0
3184,550,4.5
3184,85,4.5
3184,1892,3.5
3184,107,4.0
3184,120,4.0
3184,808,4.0
3184,161,5.0
3184,602,4.0
3184,197,5.0
3184,77,3.5
3184,558,4.0
3184,812,4.0
3184,329,4.0
3184,680,5.0
3184,122,5.0
3184,8358,5.0
3184,7443,4.0
3184,597,4.0
3184,36657,5.0
3184,809,4.5
3184,857,5.0
3184,238,5.0
3184,1422,5.0
3184,14,3.0
3184,155,5.0
3184,278,5.0
3184,807,4.5
3184,22,4.0
3184,12,5.0
3184,2024,5.0
3184,272,4.5
3184,274,5.0
3184,36658,3.5
3184,955,4.0
3184,629,5.0
3184,752,5.0
3184,640,5.0
3185,2502,4.0
3185,14,3.0
3185,745,4.0
3185,1422,4.0
3185,8358,4.0
3185,550,5.0
3185,329,4.0
3185,36657,2.0
3185,197,1.0
3185,786,0.5
3185,602,3.0
3185,664,3.0
3185,854,3.5
3185,3049,3.0
3185,604,4.5
3185,640,5.0
3185,641,4.5
3185,671,3.0
3185,9741,3.5
3185,24,4.0
3185,238,3.0
3185,272,1.5
3185,603,5.0
3185,180,4.0
3185,98,4.5
3185,9806,3.0
3185,954,3.5
3185,12,2.0
3185,393,4.0
3185,77,5.0
3185,280,4.0
3185,274,5.0
3185,453,4.0
3185,807,4.5
3185,36955,3.5
3185,788,3.0
3185,752,4.0
3185,22,3.0
3185,8467,1.0
3185,155,4.0
3185,1637,3.5
3185,607,3.5
3185,585,4.0
3185,955,3.5
3185,9802,3.0
3185,808,2.5
3185,597,3.0
3185,2501,3.5
3185,862,3.0
3185,4327,1.0
3185,557,0.5
3185,161,4.0
3185,38,4.0
3185,13,2.5
3185,558,0.5
3185,36658,2.5
3185,1597,3.0
3185,809,3.0
3185,8587,2.0
3185,146,2.0
3186,558,2.0
3186,752,4.0
3186,98,3.5
3186,862,4.0
3186,141,5.0
3186,424,5.0
3186,453,3.5
3186,854,4.5
3186,36657,3.0
3186,807,4.0
3186,12,3.5
3186,275,5.0
3186,550,4.0
3186,857,4.5
3186,809,3.5
3186,604,4.0
3186,1891,5.0
3186,1892,5.0
3186,105,4.0
3186,603,5.0
3186,120,4.0
3186,38,2.5
3186,13,5.0
3186,568,4.0
3186,36658,3.0
3186,7443,3.5
3186,672,2.0
3186,77,2.0
3186,602,4.0
3186,1422,4.0
3186,14,4.0
3186,640,4.0
3186,462,4.0
3186,641,4.0
3186,597,3.0
3186,607,4.0
3186,280,3.0
3186,187,4.5
3186,274,5.0
3186,557,3.0
3186,22,3.0
3186,585,4.0
3186,24,5.0
3186,122,4.0
3186,671,3.0
3186,121,4.0
3186,1894,4.0
3186,808,3.0
3186,278,5.0
3186,329,3.5
3187,745,3.0
3187,13,3.0
3187,629,3.0
3187,7443,2.0
3187,194,3.0
3187,243,4.0
3187,558,2.0
3187,12,2.0
3187,1422,3.5
3187,809,3.0
3187,63,3.0
3187,134,2.0
3187,607,2.5
3187,38,4.5
3187,85,3.5
3187,640,3.5
3187,280,2.5
3187,153,4.0
3187,161,2.5
3187,604,2.5
3187,9741,3.0
3187,275,2.0
3187,98,4.0
3187,671,2.5
3187,2164,3.0
3187,788,2.5
3187,114,2.5
3187,3049,2.0
3187,272,3.0
3187,1892,3.0
3187,180,3.5
3187,274,3.5
3187,854,2.0
3187,9331,3.5
3187,603,3.5
3187,8358,3.5
3187,752,2.0
3187,77,3.5
3187,857,3.0
3187,393,2.0
3187,14,3.5
3187,329,3.0
3187,597,2.5
3187,155,3.0
3187,1637,3.0
3187,1572,3.0
3187,1894,3.0
3187,238,3.0
3187,602,3.5
3187,4327,2.0
3187,268,3.0
3187,22,3.0
3187,581,3.0
3187,120,2.0
3187,141,4.0
3187,5503,3.5
3187,122,2.0
3187,424,3.5
3187,664,2.5
3187,187,2.0
3187,462,2.5
3187,278,4.0
3187,672,3.0
3187,601,2.5
3187,197,4.0
3187,8467,2.0
3187,36955,2.5
3187,1891,2.5
3187,453,5.0
3187,954,3.5
3187,955,3.5
3187,24,2.0
3187,680,3.0
3187,8587,2.0
3187,862,2.5
3187,9802,3.0
3187,2024,3.5
3187,808,3.5
3187,1597,4.5
3187,105,3.5
3187,568,3.0
3187,585,2.5
3187,2501,3.0
3187,121,2.0
3187,557,2.5
3187,10020,2.0
3187,807,3.5
3187,2502,3.0
3187,36657,2.0
3188,22,3.0
3188,854,4.5
3188,857,5.0
3188,640,4.5
3188,424,5.0
3188,278,5.0
3188,161,3.5
3188,38,4.5
3188,393,4.5
3188,12,2.0
3188,280,4.0
3188,1637,4.0
3188,122,4.5
3188,238,4.5
3188,197,4.0
3188,680,4.5
3188,9806,1.5
3188,36657,3.0
3188,602,4.0
3188,36955,3.5
3188,809,4.5
3188,268,4.5
3188,601,1.5
3188,180,4.0
3188,788,3.5
3188,8358,4.5
3188,8587,4.5
3188,807,4.0
3188,24,4.5
3188,607,3.5
3188,597,3.5
3188,414,4.0
3188,603,5.0
3188,107,3.0
3188,155,5.0
3188,664,2.5
3188,121,3.5
3188,1597,2.5
3188,604,5.0
3188,568,4.0
3188,1572,3.5
3188,2501,4.0
3188,98,4.5
3188,9741,3.0
3188,274,3.0
3188,752,2.5
3188,558,3.5
3188,14,3.5
3188,1422,4.5
3188,862,3.5
3188,77,4.0
3188,63,3.5
3188,812,4.0
3188,745,3.5
3188,1900,4.5
3188,550,5.0
3188,5503,1.5
3188,329,4.0
3188,557,3.5
3188,36658,3.5
3188,954,4.5
3188,453,4.0
3188,10020,3.0
3188,272,4.0
3188,13,4.5
3188,955,4.5
3188,808,4.0
3188,120,4.0
3188,7443,2.5
3188,146,1.5
3188,187,2.5
3188,9802,4.0
3188,2502,4.5
3188,2164,2.5
3189,581,3.5
3189,629,5.0
3189,180,3.5
3189,752,4.0
3189,453,5.0
3189,568,4.0
3189,24,5.0
3189,161,3.0
3189,114,3.5
3189,640,3.0
3189,238,4.5
3189,680,5.0
3189,854,3.5
3189,197,5.0
3189,788,2.5
3189,274,4.0
3189,603,4.0
3189,8587,4.5
3189,597,4.5
3189,393,4.0
3189,13,5.0
3189,194,5.0
3189,955,2.5
3189,187,4.5
3189,424,5.0
3189,2164,2.0
3189,107,5.0
3189,141,5.0
3189,862,4.0
3189,558,3.0
3189,22,4.0
3189,557,3.5
3189,1900,4.0
3189,63,3.5
3190,24,5.0
3190,581,4.0
3190,180,3.0
3190,272,5.0
3190,854,5.0
3190,8587,4.0
3190,22,5.0
3190,585,5.0
3190,187,4.5
3190,597,4.5
3190,955,5.0
3190,607,5.0
3190,603,5.0
3190,280,5.0
3190,453,5.0
3190,393,5.0
3190,809,4.0
3190,85,5.0
3190,120,5.0
3190,10020,3.5
3190,105,2.5
3190,812,2.5
3190,601,2.0
3190,161,5.0
3190,558,5.0
3190,107,3.0
3190,862,2.5
3190,36657,5.0
3190,12,4.0
3190,36658,5.0
3190,550,2.0
3190,121,5.0
3190,954,5.0
3190,122,5.0
3190,2502,5.0
3190,274,5.0
3190,146,5.0
3190,557,5.0
3190,1572,4.0
3190,672,5.0
3190,329,4.0
3190,13,5.0
3190,680,2.0
3190,414,5.0
3190,808,3.5
3190,197,5.0
3190,155,5.0
3190,604,5.0
3190,7443,4.5
3190,602,3.0
3190,671,5.0
3190,36955,4.0
3190,4327,5.0
3190,98,5.0
3190,2501,5.0
3190,807,5.0
3190,1422,4.5
3190,9806,4.5
3190,857,5.0
3191,12,5.0
3191,268,4.5
3191,585,5.0
3191,1894,3.0
3191,9741,3.5
3191,602,2.0
3191,122,5.0
3191,857,4.0
3191,98,5.0
3191,808,4.0
3191,1597,4.0
3191,153,1.5
3191,558,4.0
3191,641,4.0
3191,3049,1.5
3191,745,4.0
3191,105,5.0
3191,640,4.0
3191,629,5.0
3191,4327,2.0
3191,462,4.0
3191,114,4.0
3191,22,3.5
3191,393,3.5
3191,36955,4.0
3191,85,5.0
3191,854,3.0
3191,1892,5.0
3191,77,5.0
3191,280,5.0
3191,13,5.0
3191,120,5.0
3191,8358,3.0
3191,329,3.0
3191,597,4.0
3191,161,3.5
3191,809,3.0
3191,107,3.5
3191,275,4.5
3191,1900,4.0
3191,786,3.5
3191,14,4.0
3191,550,4.5
3191,24,3.5
3191,557,4.5
3191,272,5.0
3191,607,3.5
3191,197,5.0
3191,38,5.0
3191,671,4.0
3191,752,5.0
3191,954,3.0
3191,680,4.5
3191,788,3.5
3191,414,1.5
3191,36658,5.0
3191,121,5.0
3191,603,5.0
3191,155,5.0
3191,2501,4.0
3191,278,5.0
3191,7443,3.0
3191,180,3.5
3191,568,3.5
3191,238,4.0
3191,807,4.5
3191,274,4.5
3191,2024,3.0
3191,1572,3.0
3191,1891,5.0
3191,194,5.0
3191,36657,5.0
3191,187,4.0
3191,9802,4.0
3191,146,4.5
3191,10020,3.5
3191,955,3.0
3191,5503,4.0
3191,2502,4.0
3191,1422,4.0
3191,9806,4.5
3191,453,3.5
3191,9331,3.0
3191,604,3.5
3191,63,5.0
3191,2164,4.0
3191,862,5.0
3191,1637,3.0
3191,672,3.5
3192,2164,4.0
3192,672,3.5
3192,393,3.5
3192,155,4.0
3192,278,5.0
3192,752,4.0
3192,238,3.5
3192,414,3.0
3192,12,3.5
3192,274,5.0
3192,424,5.0
3192,607,3.5
3192,603,4.0
3192,22,3.5
3192,9741,3.5
3192,107,4.0
3192,597,4.0
3192,2501,4.0
3192,4327,3.5
3192,280,4.0
3192,604,3.0
3192,550,4.0
3192,854,3.0
3192,122,3.5
3192,1422,4.0
3192,2024,4.0
3192,680,3.5
3192,197,4.5
3192,120,4.0
3192,105,3.5
3192,568,3.5
3192,857,4.0
3192,1894,3.0
3192,9331,3.0
3192,180,3.5
3192,581,4.0
3192,954,3.0
3192,98,4.0
3192,8467,3.5
3192,161,3.5
3192,63,4.0
3192,1891,4.0
3192,13,4.0
3192,8358,4.0
3192,329,3.5
3192,955,3.5
3192,601,4.0
3192,1637,3.5
3192,671,3.5
3192,9806,3.5
3192,2502,4.0
3192,453,3.5
3192,1597,3.0
3192,1892,3.5
3192,85,4.0
3192,36955,3.5
3192,745,4.5
3192,602,3.5
3192,9802,3.5
3192,640,3.5
3192,121,3.5
3192,24,3.0
3192,807,4.0
3192,1572,3.5
3192,141,3.0
3192,272,4.0
3192,664,3.0
3192,3049,2.5
3193,8587,3.0
3193,414,2.0
3193,85,3.5
3193,954,2.0
3193,194,2.0
3193,2502,4.0
3193,38,4.0
3193,22,2.5
3193,1900,3.0
3193,329,4.0
3193,272,4.0
3193,107,2.5
3193,854,4.5
3193,4327,1.5
3193,114,2.0
3193,424,3.5
3193,275,4.0
3193,161,2.5
3193,955,1.5
3193,13,4.0
3193,268,3.0
3193,121,4.5
3193,585,4.0
3193,187,3.0
3193,141,1.5
3193,581,3.0
3193,8358,3.5
3193,603,4.5
3193,558,2.0
3193,24,3.0
3193,1572,3.0
3193,105,4.0
3193,122,4.5
3193,9802,3.5
3193,2501,4.0
3193,672,3.0
3193,601,4.0
3193,1597,3.5
3193,671,2.0
3193,1894,2.0
3193,8467,4.5
3193,393,2.5
3193,238,3.5
3193,568,3.0
3193,597,3.0
3193,14,4.0
3193,664,2.0
3193,134,3.0
3193,641,4.5
3193,788,2.5
3193,5503,3.5
3193,752,3.0
3193,808,3.5
3193,1891,4.0
3193,602,1.5
3193,10020,2.5
3193,3049,4.5
3193,862,3.0
3193,809,3.0
3193,745,3.5
3193,1892,4.0
3193,604,4.0
3193,812,3.0
3193,607,2.5
3193,462,3.0
3193,857,3.5
3193,640,3.0
3193,274,4.0
3193,280,4.5
3193,1637,2.5
3193,197,3.0
3193,453,4.0
3193,12,3.5
3193,278,5.0
3193,680,3.5
3193,550,4.5
3193,120,4.5
3193,557,3.5
3193,36955,2.0
3193,1422,3.5
3193,98,4.0
3193,155,4.0
3193,77,4.0
3193,243,3.5
3193,807,3.5
3193,9806,3.5
3193,153,3.5
3193,180,3.0
3193,146,4.5
3193,629,4.5
3194,453,5.0
3194,557,5.0
3194,672,4.0
3194,558,5.0
3194,597,3.0
3194,671,4.0
3195,194,0.5
3195,1894,4.0
3195,122,4.0
3195,597,1.0
3195,1891,4.0
3195,557,3.0
3195,121,3.5
3195,146,2.0
3195,672,3.0
3195,812,1.5
3195,1892,3.5
3195,105,4.0
3195,36657,4.0
3195,585,4.5
3195,809,1.0
3195,808,4.0
3195,607,5.0
3195,603,5.0
3195,22,4.0
3195,745,3.5
3195,862,2.5
3195,98,1.0
3196,36658,4.0
3196,597,2.5
3196,558,3.0
3196,155,5.0
3196,9806,3.0
3196,329,3.5
3196,1637,4.0
3196,2501,4.5
3196,954,4.0
3196,85,3.5
3196,272,3.5
3196,955,4.0
3196,2502,4.5
3196,671,4.5
3196,280,3.5
3196,36657,3.5
3196,557,3.5
3196,854,3.0
3196,672,4.5
3196,9802,5.0
3196,98,5.0
3196,607,2.5
3197,1900,5.0
3197,114,4.0
3197,603,5.0
3197,414,3.0
3197,268,3.0
3197,14,5.0
3197,788,2.5
3197,121,1.5
3197,98,5.0
3197,3049,5.0
3197,329,4.0
3197,13,5.0
3197,607,4.0
3197,161,5.0
3197,672,1.5
3197,604,5.0
3197,22,4.5
3197,807,5.0
3197,862,4.0
3197,809,4.0
3197,808,4.0
3197,107,5.0
3197,602,4.0
3197,24,4.0
3197,1637,3.5
3197,752,5.0
3197,278,5.0
3197,581,5.0
3197,12,4.0
3197,954,2.5
3197,1422,5.0
3197,585,4.0
3197,393,4.0
3197,745,5.0
3197,629,5.0
3197,2502,5.0
3197,122,2.5
3197,280,1.5
3197,557,2.5
3197,453,5.0
3197,1597,3.5
3197,597,4.0
3197,640,5.0
3197,1572,2.5
3197,854,5.0
3197,187,2.5
3197,9802,4.5
3197,601,5.0
3197,4327,3.5
3197,274,5.0
3197,85,2.0
3197,680,5.0
3197,155,5.0
3197,272,5.0
3197,105,4.5
3197,153,3.5
3197,2501,4.0
3197,238,5.0
3197,550,5.0
3197,180,4.0
3198,194,5.0
3198,788,2.5
3198,809,3.5
3198,278,5.0
3198,424,5.0
3198,558,4.0
3198,105,4.5
3198,585,4.0
3198,141,5.0
3198,36658,4.0
3198,197,4.5
3198,602,3.5
3198,14,5.0
3198,2502,4.0
3198,557,4.0
3198,98,4.5
3198,601,4.0
3198,10020,4.5
3198,77,4.5
3198,12,4.0
3198,161,4.0
3198,393,5.0
3198,268,4.0
3198,671,4.5
3198,752,5.0
3198,4327,3.5
3198,114,4.0
3198,603,4.0
3198,107,4.5
3198,1422,4.0
3198,9806,4.0
3198,604,3.0
3198,122,4.5
3198,745,4.5
3198,807,4.5
3198,24,5.0
3198,274,5.0
3198,808,4.0
3198,38,4.5
3198,550,5.0
3198,453,5.0
3198,22,4.0
3198,121,4.5
3198,1597,4.0
3198,641,5.0
3198,36657,4.0
3198,63,5.0
3198,854,4.0
3198,120,4.5
3198,2501,4.0
3198,597,4.0
3198,180,4.0
3198,672,4.5
3198,607,3.5
3198,238,5.0
3198,329,3.0
3198,187,4.5
3198,13,5.0
3198,155,5.0
3198,3049,3.5
3198,680,5.0
3198,812,4.0
3199,187,4.5
3199,85,3.5
3199,601,2.0
3199,10020,1.0
3199,581,3.0
3199,585,5.0
3199,268,3.5
3199,12,2.0
3199,808,5.0
3199,607,5.0
3199,557,0.5
3199,36658,4.5
3199,7443,5.0
3199,105,4.0
3199,854,4.0
3199,414,3.5
3199,22,4.0
3199,955,3.0
3199,558,0.5
3199,1892,3.5
3199,274,3.5
3199,155,4.0
3199,393,4.0
3199,146,4.0
3199,4327,3.0
3199,809,3.0
3199,603,3.5
3199,672,3.0
3199,36657,4.5
3199,9806,4.0
3199,24,4.0
3199,671,3.0
3199,272,4.0
3200,558,3.5
3200,105,5.0
3200,155,5.0
3200,14,5.0
3200,8358,2.0
3200,275,5.0
3200,641,3.5
3200,10020,3.0
3200,752,5.0
3200,604,5.0
3200,114,2.0
3200,857,5.0
3200,854,5.0
3200,36955,1.5
3200,121,5.0
3200,640,3.5
3200,808,5.0
3200,8467,0.5
3200,77,5.0
3200,22,2.5
3200,194,5.0
3200,24,5.0
3200,607,3.0
3200,2501,5.0
3200,1572,5.0
3200,601,3.5
3200,197,4.5
3200,393,5.0
3200,1891,3.5
3200,12,5.0
3200,9806,5.0
3200,13,5.0
3200,274,5.0
3200,807,5.0
3200,134,5.0
3200,2024,0.5
3200,9802,2.5
3200,5503,1.5
3200,63,5.0
3200,8587,4.0
3200,2164,5.0
3200,1892,2.5
3200,585,5.0
3200,1597,5.0
3200,2502,5.0
3200,568,5.0
3200,238,2.0
3200,812,2.0
3200,243,3.0
3200,453,5.0
3200,272,5.0
3200,7443,1.0
3200,161,1.0
3200,862,3.0
3200,9741,2.0
3200,602,2.0
3200,788,3.0
3200,597,0.5
3200,955,1.0
3200,4327,5.0
3200,85,5.0
3200,107,5.0
3200,462,0.5
3200,98,5.0
3200,146,5.0
3200,120,5.0
3200,424,5.0
3200,550,5.0
3200,122,5.0
3200,1637,4.0
3200,680,5.0
3200,557,5.0
3200,180,2.5
3200,809,1.5
3200,603,5.0
3200,745,5.0
3200,664,2.5
3200,36658,5.0
3200,954,0.5
3200,329,2.0
3200,187,5.0
3200,3049,0.5
3200,414,0.5
3200,36657,5.0
3200,280,5.0
3200,1894,0.5
3201,672,4.5
3201,602,3.5
3201,862,3.0
3201,197,3.5
3201,146,4.0
3201,272,3.0
3201,13,4.0
3201,4327,2.0
3201,393,3.0
3201,280,5.0
3201,121,4.0
3201,2164,5.0
3201,664,3.5
3201,120,4.0
3201,36955,5.0
3201,98,4.0
3201,194,4.0
3201,607,4.0
3201,558,4.0
3201,812,4.0
3201,36657,4.0
3201,24,3.5
3201,36658,4.0
3201,453,5.0
3201,955,4.0
3201,329,4.5
3201,9806,3.5
3201,854,3.0
3201,788,3.0
3201,603,5.0
3201,268,3.0
3201,424,3.5
3201,105,4.0
3201,604,5.0
3201,14,3.0
3201,745,4.5
3201,809,3.5
3201,462,3.0
3201,22,2.0
3201,601,3.5
3201,12,2.5
3201,8587,3.0
3201,1891,5.0
3201,85,5.0
3201,1894,5.0
3201,808,3.0
3201,954,3.0
3201,9331,3.0
3201,680,4.0
3201,10020,3.0
3201,557,3.0
3201,2501,4.0
3201,1892,5.0
3201,274,4.0
3201,597,3.0
3201,180,4.0
3201,581,4.0
3201,2502,3.5
3201,568,3.0
3201,122,4.0
3201,585,2.0
3201,671,4.5
3201,114,3.5
3201,9741,3.0
3201,155,3.0
3201,414,3.0
3202,603,3.5
3202,63,3.0
3202,812,3.5
3202,36955,1.5
3202,22,1.5
3202,809,4.0
3202,671,0.5
3202,1597,4.0
3202,3049,1.5
3202,664,2.5
3202,329,2.5
3202,280,4.0
3202,629,5.0
3202,2164,3.0
3202,1637,2.0
3202,98,4.0
3202,107,5.0
3202,745,4.5
3202,808,4.0
3202,36657,3.5
3202,424,4.0
3202,77,4.0
3202,8467,2.5
3202,857,0.5
3202,557,2.5
3202,38,4.0
3202,550,5.0
3202,278,4.5
3202,85,4.5
3202,1894,4.5
3202,153,2.0
3202,120,4.0
3202,1572,1.0
3202,36658,3.0
3202,180,4.0
3202,141,1.0
3202,122,4.5
3202,807,4.0
3202,680,5.0
3202,597,3.5
3202,8587,4.0
3202,1891,4.0
3202,13,4.5
3202,672,0.5
3202,272,3.0
3202,1892,4.0
3202,393,5.0
3202,604,3.0
3202,854,3.5
3202,187,4.5
3202,607,3.0
3202,274,4.5
3202,161,4.0
3202,9806,5.0
3202,197,4.0
3202,238,5.0
3202,275,4.5
3202,752,5.0
3202,788,2.0
3202,114,3.5
3202,105,4.5
3202,601,4.5
3202,146,4.5
3202,954,3.0
3202,194,5.0
3202,121,4.0
3202,14,4.5
3202,24,5.0
3202,453,4.0
3202,641,5.0
3202,134,4.0
3203,8467,4.0
3203,268,2.5
3203,807,4.0
3203,9331,3.5
3203,194,2.5
3203,5503,3.5
3203,36955,3.5
3203,9802,3.5
3203,1891,4.0
3203,1894,4.0
3203,424,4.0
3203,550,4.0
3203,641,3.5
3203,36658,4.0
3203,602,4.0
3203,155,4.0
3203,161,4.0
3203,808,4.0
3203,197,4.0
3203,2164,4.0
3203,3049,4.5
3203,187,4.0
3203,77,3.5
3203,1597,3.5
3203,1572,4.0
3203,597,5.0
3203,462,4.0
3203,557,4.5
3203,274,3.5
3203,278,4.0
3203,672,4.5
3203,558,4.5
3203,788,4.0
3203,854,4.0
3203,607,4.0
3203,585,3.0
3203,280,3.5
3203,122,3.5
3203,1422,4.0
3203,453,4.5
3203,1900,3.5
3203,393,4.0
3203,38,3.5
3203,8587,3.0
3203,671,4.0
3203,10020,3.5
3203,809,3.0
3203,120,3.5
3203,36657,3.5
3203,105,4.0
3203,604,3.5
3203,603,4.5
3203,272,3.5
3203,414,3.5
3203,12,3.5
3203,180,3.5
3203,8358,3.5
3203,568,3.0
3203,955,4.5
3203,275,3.0
3203,1637,3.5
3203,329,4.0
3203,14,3.5
3203,121,3.5
3203,114,3.5
3203,954,4.0
3203,812,3.5
3203,22,4.5
3203,745,4.5
3203,4327,4.0
3203,786,4.0
3204,146,4.0
3204,38,4.5
3204,807,4.0
3204,278,4.5
3204,424,3.0
3204,550,5.0
3204,98,3.0
3204,2501,3.5
3204,120,4.5
3204,393,4.5
3204,597,2.5
3204,107,3.5
3204,453,3.0
3204,161,3.0
3204,194,5.0
3204,155,5.0
3204,629,4.0
3204,122,4.5
3204,1892,2.0
3204,77,4.5
3204,1894,2.0
3204,36658,4.5
3204,680,4.5
3204,272,5.0
3204,238,4.5
3204,134,3.5
3204,105,4.0
3204,180,4.0
3204,12,4.0
3204,24,4.5
3204,604,4.0
3204,36657,3.5
3204,752,3.0
3204,14,3.5
3204,114,2.0
3204,672,3.5
3204,121,4.5
3204,607,4.0
3204,1891,2.0
3204,8467,3.5
3204,187,3.0
3204,641,4.0
3204,9806,3.0
3204,786,4.0
3204,585,4.0
3204,603,5.0
3204,2502,4.0
3204,63,5.0
3205,114,2.0
3205,453,4.0
3205,629,4.5
3205,1892,2.5
3205,1894,1.5
3205,2501,1.5
3205,604,1.5
3205,36657,3.0
3205,278,5.0
3205,122,3.5
3205,155,3.5
3205,680,5.0
3205,607,2.0
3205,788,3.0
3205,107,4.5
3205,557,3.0
3205,121,3.5
3205,280,4.0
3205,197,3.0
3205,550,3.5
3205,954,2.5
3205,238,5.0
3205,9802,2.5
3205,809,2.0
3205,808,4.0
3205,275,4.0
3205,161,2.0
3205,36658,2.5
3205,8467,2.5
3205,120,4.0
3205,10020,3.0
3205,24,4.0
3205,585,3.0
3205,9806,3.0
3205,98,4.0
3205,603,4.0
3205,180,2.0
3205,22,2.0
3205,12,2.5
3205,812,3.0
3205,955,2.0
3205,672,1.5
3205,4327,2.5
3205,1597,3.0
3205,597,2.0
3205,274,4.0
3205,854,3.0
3205,671,2.0
3205,558,2.0
3206,640,5.0
3206,601,5.0
3206,672,1.0
3206,197,0.5
3206,1572,0.5
3206,105,5.0
3206,7443,0.5
3206,9802,0.5
3206,1597,4.0
3206,604,5.0
3206,12,2.0
3206,424,5.0
3206,641,5.0
3206,120,1.0
3206,280,5.0
3206,272,1.0
3206,161,5.0
3206,36658,0.5
3206,187,5.0
3206,13,5.0
3206,2164,5.0
3206,1891,4.5
3206,121,0.5
3206,603,5.0
3206,955,1.5
3206,8467,3.0
3206,5503,1.0
3206,238,5.0
3206,607,5.0
3206,453,5.0
3206,812,3.0
3206,857,5.0
3206,585,2.0
3206,146,3.0
3206,36955,0.5
3206,180,1.5
3206,414,1.5
3206,786,1.5
3206,275,2.5
3206,808,3.0
3206,38,5.0
3206,568,4.0
3206,14,5.0
3206,77,2.0
3206,268,1.0
3206,3049,5.0
3206,680,5.0
3206,550,5.0
3206,1900,4.5
3206,85,4.0
3206,954,4.0
3206,98,5.0
3206,9806,5.0
3206,807,5.0
3206,10020,1.5
3206,558,1.0
3206,24,5.0
3206,462,2.5
3206,122,0.5
3206,1637,0.5
3206,22,3.0
3206,809,2.0
3206,745,0.5
3206,9331,0.5
3206,63,5.0
3206,393,5.0
3206,155,0.5
3206,8587,3.0
3206,1892,4.5
3206,9741,5.0
3206,243,3.0
3206,141,5.0
3206,602,5.0
3206,107,5.0
3206,278,2.0
3206,2502,1.0
3206,557,0.5
3206,36657,0.5
3206,1894,5.0
3206,671,0.5
3206,4327,3.0
3206,1422,4.0
3206,194,5.0
3206,2024,5.0
3206,862,4.0
3206,854,5.0
3206,274,2.0
3206,581,5.0
3206,2501,1.0
3206,153,1.0
3206,329,5.0
3207,155,3.0
3207,10020,3.0
3207,180,3.5
3207,807,1.0
3207,424,3.0
3207,809,4.0
3207,197,4.0
3207,1637,5.0
3207,1892,3.5
3207,121,3.0
3207,7443,5.0
3207,603,4.5
3207,607,2.0
3207,604,3.0
3207,414,3.0
3207,272,3.5
3207,808,4.5
3207,22,5.0
